ParName   Value   Gradient
Mmultf      1.20307      5.91468
m_dev_m(1982)     0.854702      45.5013
m_dev_m(1983)    0.0677097      48.9771
m_dev_m(1984)    -0.711862      25.0342
m_dev_m(1985)     -1.40437      10.0503
m_dev_m(1986)     -1.88394      5.90831
m_dev_m(1987)     -2.11771     -4.34302
m_dev_m(1988)     -2.14517     -7.79513
m_dev_m(1989)     -2.01499     -3.31032
m_dev_m(1990)     -1.73135     -4.80777
m_dev_m(1991)     -1.31529     0.150723
m_dev_m(1992)    -0.779424     -5.26284
m_dev_m(1993)    -0.157084     -2.75974
m_dev_m(1994)     0.585515       3.4318
m_dev_m(1995)        1.216     -21.9218
m_dev_m(1996)      1.55281      25.5722
m_dev_m(1997)      1.22704      3.82144
m_dev_m(1998)      1.33576     -43.1771
m_dev_m(1999)      1.37581      33.8886
m_dev_m(2000)      1.40028      15.6868
m_dev_m(2001)      1.35204       2.8581
m_dev_m(2002)      1.15928      -17.973
m_dev_m(2003)       0.9077     -7.02093
m_dev_m(2004)     0.694914     -9.26774
m_dev_m(2005)     0.574283     -15.3234
m_dev_m(2006)     0.527733     -23.1074
m_dev_m(2007)     0.557394     -32.4504
m_dev_m(2008)      0.59572     -9.05201
m_dev_m(2009)     0.533736      -2.9828
m_dev_m(2010)     0.386584       -8.303
m_dev_m(2011)      0.25611      -3.1384
m_dev_m(2012)     0.144874       5.3556
m_dev_m(2013)    0.0185037      5.18129
m_dev_m(2014)    -0.134967      1.74957
m_dev_m(2015)     -0.31208     -7.12152
m_dev_m(2016)      -0.4948      -8.7581
m_dev_m(2017)    -0.599104     -8.94156
m_dev_m(2018)    -0.607253     -10.3496
m_dev_m(2019)    -0.522391     -2.88604
m_dev_m(2020)    -0.392711      3.66715
m_dev_f(1982)     0.944698    -0.514885
m_dev_f(1983)      1.25481     -1.45692
m_dev_f(1984)      1.35745     -2.20635
m_dev_f(1985)      1.05104      -2.0876
m_dev_f(1986)     0.518272    -0.837395
m_dev_f(1987)   -0.0488827     -1.39922
m_dev_f(1988)    -0.525034     -1.39033
m_dev_f(1989)     -0.85922      1.86046
m_dev_f(1990)     -1.07114      1.32719
m_dev_f(1991)      -1.1631    0.0572943
m_dev_f(1992)     -1.12735     0.413469
m_dev_f(1993)    -0.963231     -2.68785
m_dev_f(1994)    -0.676951     -1.99621
m_dev_f(1995)    -0.297591     0.382263
m_dev_f(1996)     0.116784     0.823719
m_dev_f(1997)     0.504509      1.65767
m_dev_f(1998)     0.786874      3.20504
m_dev_f(1999)     0.928207      3.24622
m_dev_f(2000)     0.951119       3.3701
m_dev_f(2001)     0.890876   -0.0268244
m_dev_f(2002)     0.794459     0.471488
m_dev_f(2003)     0.674554     0.426662
m_dev_f(2004)     0.548094       -1.374
m_dev_f(2005)     0.413471    -0.174967
m_dev_f(2006)     0.268918      2.32559
m_dev_f(2007)     0.134713     -2.01791
m_dev_f(2008)    0.0638069    -0.449423
m_dev_f(2009)    0.0772114      3.52391
m_dev_f(2010)     0.188679      1.65179
m_dev_f(2011)     0.392094      2.24459
