ParName   Value   Gradient
m_dev_m(1988)     0.347349  -0.00388632
m_dev_m(1989)     0.704407   0.00063053
m_dev_m(1990)      1.10101     0.010801
m_dev_m(1991)       1.4193    -0.002267
m_dev_m(1992)      1.47534  -0.00709801
m_dev_m(1993)      1.26808   0.00712085
m_dev_m(1994)      1.39317   0.00319499
m_dev_m(1995)      1.61042    0.0044071
m_dev_m(1996)      1.75627    0.0181991
m_dev_m(1997)      1.15412    0.0228951
m_dev_m(1998)     0.984332   0.00103271
m_dev_m(1999)     0.924142  -0.00303884
m_dev_m(2000)      1.02562  -0.00306465
m_dev_m(2001)      1.20386  -0.00305465
m_dev_m(2002)      1.23446  -0.00309613
m_dev_m(2003)      1.09308  -0.00296704
m_dev_m(2004)     0.948775  -0.00293744
m_dev_m(2005)     0.905685  -0.00270741
m_dev_m(2006)     0.868094  -0.00258468
m_dev_m(2007)      0.77775  -0.00137579
m_dev_m(2008)     0.538129 -0.000770603
m_dev_m(2009)     0.086476  -0.00225635
m_dev_m(2010)    -0.504306  -0.00325779
m_dev_m(2011)     -1.13431   -0.0032351
m_dev_m(2012)     -1.72817   -0.0028542
m_dev_m(2013)     -2.23075  -0.00238857
m_dev_m(2014)     -2.60877  -0.00170119
m_dev_m(2015)     -2.85126  -0.00118821
m_dev_m(2016)     -2.97009 -0.000323117
m_dev_m(2017)      -3.0003   0.00120946
m_dev_m(2018)      -3.0003 -0.000145913
m_dev_m(2019)      -3.0003 -7.70021e-05
m_dev_m(2020)      -3.0003 -0.000180334
m_dev_f(1982)     0.980666 -8.54326e-06
m_dev_f(1983)      1.44216 -5.31324e-05
m_dev_f(1984)      1.73971 -5.90965e-05
m_dev_f(1985)      1.66661  -6.3759e-05
m_dev_f(1986)      1.36595 -2.20694e-06
m_dev_f(1987)      1.00884  4.37091e-08
m_dev_f(1988)     0.740005 -1.29649e-05
m_dev_f(1989)     0.675185 -4.64858e-05
m_dev_f(1990)     0.780401 -5.42808e-05
m_dev_f(1991)     0.973796 -0.000100247
m_dev_f(1992)      1.13423 -3.94783e-05
m_dev_f(1993)      1.17475 -8.12681e-05
m_dev_f(1994)      1.07898 -5.08759e-05
m_dev_f(1995)      0.91967 -1.70989e-05
m_dev_f(1996)     0.765999 -4.04151e-05
m_dev_f(1997)     0.714497 -2.38344e-05
m_dev_f(1998)     0.749093 -4.94467e-05
m_dev_f(1999)      0.82942 -8.66607e-06
m_dev_f(2000)     0.987214 -2.56944e-05
m_dev_f(2001)      1.17679 -5.26478e-06
m_dev_f(2002)       1.3803 -2.38099e-05
m_dev_f(2003)      1.59855 -3.17922e-05
m_dev_f(2004)      1.75069 -6.85493e-06
m_dev_f(2005)      1.71063  -4.0805e-05
m_dev_f(2006)      1.40571  -3.4243e-05
m_dev_f(2007)     0.875852 -6.18904e-05
m_dev_f(2008)     0.203003 -7.07962e-05
m_dev_f(2009)     -0.54133 -7.50068e-05
m_dev_f(2010)     -1.27278 -3.94663e-06
m_dev_f(2011)     -1.91201 -3.19866e-05
m_dev_f(2012)     -2.41165 -1.25995e-05
m_dev_f(2013)      -2.7514 -4.20836e-05
m_dev_f(2014)     -2.93694  5.91347e-05
m_dev_f(2015)     -3.00043 -0.000202633
m_dev_f(2016)     -3.00043  0.000124564
m_dev_f(2017)     -3.00043  -9.3894e-06
m_dev_f(2018)     -3.00043   8.3428e-06
m_dev_f(2019)     -3.00043 -8.60914e-06
m_dev_f(2020)     -3.00043 -0.000230843
cpueq  0.000707457   5.3768e-06
